   40078167.5541417        149734.295126123     
   40019367.1742114        152538.462716684     
   40005052.8908674        151673.371664281     
   40021239.0433608        151855.404783194     
   40000823.6114243        149464.149217577     
   39911285.2921128        150982.889366691     
   39988069.4877457        147113.539445820     
   39946641.2250807        150479.634945847     
   39984431.2185793        151526.131964516     
   40092356.2927924        150273.537139369     
   39976447.2905624        148320.792543450     
   40042862.0805103        151453.066893415     
   39992412.4805284        151724.811547976     
   39930190.3197447        150044.760167294     
   39975016.2742117        148523.295681587     
   39975589.5711286        147784.802453443     
   40069682.6514821        149344.256849842     
   40004294.9238454        148287.123339807     
   39974757.1741391        151740.107646676     
   40038289.9806003        151765.366384572     
   40082718.8849600        151708.677188293     
   40044724.1882742        150374.382299452     
   40046316.0336434        151638.795689940     
   39993829.1995152        150022.995909516     
   40021258.8575096        152545.318742165     
   40015401.0643661        150567.106895856     
   40027682.2376717        149230.513101826     
   40029419.0843654        150605.908650751     
   39988256.1432330        148158.429678089     
   39975542.3396669        153404.951376585     
   40042686.6804113        148822.607325473     
   39990648.4245911        150232.931548205     
   40010750.0362022        148285.439844195     
   39948947.0433323        150253.033239638     
   40022353.9604352        151970.563235076     
   39970865.6332353        149730.968637658     
   40061587.8676851        147737.101364084     
   39950710.3564338        149504.791471820     
   39923945.5317034        147891.109986239     
   40023869.9789037        149886.965167065     
   39921681.4360590        149063.328188557     
   40042929.2270602        147516.715929840     
   40058740.1494926        150643.221556248     
   40006363.3937199        151091.588175344     
   39980397.3921977        150146.709412588     
   40002201.2902279        148589.085277643     
   40064497.7539209        147154.415987105     
   40006505.7501412        151982.493046382     
   40054365.2476093        149117.676002138     
   39945509.5968256        149615.895722194     
   39990919.2472811        151234.608520871     
   39982497.3682821        150374.996099605     
   39951916.4724698        150776.347449905     
   40033735.2977230        153107.663990182     
   39962820.0207621        148956.758943588     
   39970377.1313976        151017.309413003     
   40021022.5822953        149430.421818154     
   39966692.7216450        149955.194803681     
   40065107.6963486        151577.128502021     
   40046404.7740853        148364.245017473     
   39973607.1252747        150452.502442129     
   39923392.4671463        149614.691358431     
   40003309.1259765        148760.033651312     
   39988959.5070472        149454.433391388     
   39915413.4537003        151501.959695559     
   39966994.1747207        151647.027937976     
   39984413.9961608        150354.511179673     
   39971260.4362650        151935.175523146     
   40019197.5539208        149497.420809748     
   40023098.3629345        149160.472991630     
   39999540.4614696        148163.098743133     
   40067516.1741660        148741.386830850     
   40039603.7783025        149600.805345033     
   39986890.0414813        150492.378425660     
   39985659.3591557        147383.636741775     
   39953588.3496479        150062.144490389     
   40003955.9148542        149949.136686073     
   40035936.3295570        150706.471701042     
   40001892.7259910        146479.691655030     
   40059978.4189639        150586.593044845     
   39988508.7823815        151493.713929346     
   40020113.7095105        149826.770800085     
   40050374.8971270        148395.080806432     
   39983554.2550960        150182.968825699     
   39984940.0812651        150399.400473602     
   40028991.3040498        151029.016157080     
   39975099.0879775        150477.459262717     
   39999800.1208568        149612.334308283     
   40008473.5546964        151577.746623910     
   40002873.1012880        150522.313908841     
   39929717.1309623        147211.318145735     
   39984000.2244818        149373.772693420     
   39988767.1988500        149693.907197038     
   40004639.6502029        150349.972481029     
   39967075.6389741        151742.334035817     
   39998518.5957801        150225.587228026     
   40053439.6819937        153268.450594857     
   40051000.3076367        149935.177481542     
   39997297.2997866        151583.347358219     
   40069939.5958358        149573.437856859     
   40055174.1921213        147704.793482059     
   39965832.0966564        153305.682675750     
   40019795.9556793        150231.863438157     
   39989680.3695432        148644.030363957     
   40007305.6521398        151103.612428457     
   40010687.9271997        152067.618076111     
   39986433.5274426        149890.684934748     
   40003494.9679078        148986.253795268     
   40032904.1933242        150669.201400189     
   39941658.2449798        149085.542034127     
   39959310.9274214        150177.485342681     
   39994125.7613047        151280.381626193     
   39960255.6327613        152220.120823181     
   39974659.6246571        150304.374509055     
   40007275.8934453        149823.805060172     
   40008280.5471407        150304.532032603     
   40034972.4743622        150243.291681026     
   39965653.5710270        150052.871000776     
   39942988.0644748        150918.102904086     
   39996220.9070885        150082.270043960     
   40009484.8674588        150739.362703810     
   39984009.7588827        152384.156858779     
   39950538.8555993        149910.883579190     
   40007174.2871880        149835.948702007     
   39978722.5796525        149981.434145569     
   39965114.8841088        147550.951539129     
   40044269.2408711        151985.346150820     
   40009519.5296387        150589.164571393     
   40001021.1588927        151661.083222030     
   40012245.7945913        149877.795172787     
   39987036.4265416        151643.161759139     
   40016542.5817490        152149.449435914     
   39992144.3484799        149903.694658769     
   39941278.1752744        150313.295580224     
   40001505.6742244        150367.207337169     
   39983949.5997137        149328.605747180     
   39966022.7442706        151969.207134848     
   40071704.9989435        150386.854596614     
   39931687.2087209        150065.705566098     
   40040467.7440933        147654.979259156     
   40018570.0806276        151129.486929766     
   39920546.6522323        148586.724318625     
   40034120.1263168        148605.023624086     
   39982872.4894887        150639.365621344     
   40069782.7689759        152210.385880818     
   39991912.1031122        149700.704633911     
   39971905.8266291        148981.472190834     
   40014073.5499265        149922.542447383     
   39924642.3695871        150562.098380085     
   40032704.4516820        150401.146249193     
   40060876.7308454        154279.759945330     
   40022285.9413417        150690.000174931     
   39837941.9940890        148532.427722108     
   40051341.4804170        148026.042501033     
   40011050.3395860        149453.414728001     
   39966545.4209203        149315.519096218     
   39978400.1586227        148996.024325532     
   40029797.7932201        151942.111516586     
   39975648.0594739        149115.632094053     
   40041750.0389077        153497.251218222     
   40070968.2031033        149716.820459074     
   40069715.7473529        149228.086836755     
   39955318.6531113        149339.390198409     
   39990313.7112004        147627.624798486     
   39960724.2935009        148569.969690005     
   39967055.2160599        150198.394765329     
   40055969.0277155        149305.885833763     
   39949780.2426756        150614.353072669     
   40028254.7388355        151300.502762706     
   40059711.2620506        151082.767337807     
   40052898.0642182        147928.443656734     
   39974671.8629382        150122.690686185     
   40045130.4648174        149184.496340136     
   40005897.9115818        151891.829214935     
   40031628.4050028        147743.178160579     
   39972946.3044720        150125.336451093     
   39957830.1249507        148220.098793502     
   39979114.7374822        150218.248638820     
   39988040.6483871        149750.323229890     
   39968515.2093951        148983.372116550     
   40011477.6714845        147844.348150508     
   39996067.8622834        149899.367602788     
   39997322.2044804        149644.600008454     
   40002552.7487629        148675.942814465     
   40002155.3013213        152364.769087089     
   40006594.4347944        150132.297966143     
   40014646.5412976        148793.519890521     
   39960453.0939430        150632.559094704     
   39979829.3701547        149091.657732757     
   39987946.7514578        151873.317289723     
   40008042.2219561        149853.654892885     
   39984277.8720005        150899.102637760     
   40011096.3915331        149051.528299453     
   40055421.1557023        150228.729374287     
   39987899.0134236        152075.159590906     
   40000472.0886155        151953.532967410     
   40000149.1298517        148886.919254401     
   39962974.7547101        149447.244810612     
   39977099.1278813        150424.906769337     
   39984787.2804434        148495.170618780     
   40009586.6586391        149762.928755115     
   40017236.9825514        149442.995779045     
   40020849.8472119        152290.845080985     
   39996868.2052002        148014.304628830     
   39993602.1351001        150956.731743702     
   40015202.8659387        151242.585968178     
   39976046.4990645        151649.699460080     
   39981791.6768213        151706.881630346     
   39990966.8309753        148454.366273440     
   39968899.7493581        150039.176156177     
   40059778.9679621        148209.541629061     
   39983737.2321044        152376.269690888     
   39977219.0734631        146969.143001748     
   40040427.3692688        150747.903496988     
   39995305.2188637        147688.571425269     
   40052356.2978332        149464.730145526     
   40064958.6911425        150501.184738283     
   39999850.4656093        150995.499291318     
   39970705.0883299        146987.326438260     
   40019201.9026053        150384.646980362     
   39974686.4510067        148885.636135617     
   40000606.4871276        150932.237071079     
   40022060.2747513        149848.871931966     
   40054892.2378637        150170.679739080     
   40017101.1790104        151736.399217068     
   39994969.8797308        153173.580772915     
   39992297.9631798        150270.674455488     
   39952281.6551887        149660.431159471     
   40059350.4516280        148148.414326170     
   40045948.2478683        152241.379880141     
   40036261.0157119        148702.566433680     
   39990838.4758765        150759.721941978     
   40025532.6440284        151178.722790502     
   40030674.9155561        148357.588779582     
   39979386.9581323        149568.751788875     
   39919684.2530443        148904.729699143     
   39947042.1210808        152296.823921605     
   40009414.1224823        149986.972591440     
   40017269.3986222        149718.300749673     
   40029487.9049779        149838.269889803     
   40007014.3459400        150431.141825536     
   40009661.3789389        151905.885355948     
   40002030.0248294        150739.797726938     
   39971030.0592924        151235.927953770     
   39964704.1716103        149855.330392557     
   40061154.0283169        151451.538931424     
   39936673.9737432        149093.032309504     
   39932371.2631695        148864.397627721     
   40010861.2567364        152386.866641674     
   40068121.3803127        149193.512565678     
   39939999.0728229        149858.730684366     
   39968360.8968753        150742.376865639     
   39999617.2034515        153856.283530094     
   39994719.6641982        152350.156587720     
   40050318.0046097        146493.946653396     
   40031331.2590556        149259.037094135     
   39938322.7450061        147063.840303026     
   40057606.9168326        150698.263697152     
   39928276.4900127        149672.792122466     
   39988604.9314799        149426.286629404     
   39999298.2350263        149868.396277014     
   40015076.2964958        150219.183783898     
   39971059.9482143        147221.997049015     
   40092543.9623852        147388.255931440     
   39959440.3000781        148561.080708860     
   40075435.5738995        151270.547577117     
   40018532.7989998        150596.517017257     
   39982079.6556426        149576.964790351     
   40031250.6923213        148665.569358488     
   40006849.2210084        151687.495809618     
   40072167.4258452        148396.936710382     
   40063477.4830459        152130.896984904     
   40040579.6842499        151878.768904797     
   39914936.1953186        148344.004940345     
   40001142.2150961        149301.981098765     
   40061184.0433387        149870.704739807     
   40063600.8459157        149492.288065324     
   39973978.9440751        151561.209204485     
   40008340.1419483        151415.036724602     
   39985667.4702784        149384.553538667     
   40017322.1757816        150996.141342659     
   40130695.5993353        150286.976513748     
   40016095.5774548        147275.085493154     
   39917421.8214004        149444.404419423     
   39948056.9218775        152671.055556213     
   39984563.5440965        152567.898351736     
   40026005.2907311        150493.789711976     
   40047760.1447172        149842.664355082     
   40047888.9915630        148682.293501880     
   40016985.9657219        151848.029932084     
   40015627.7620733        151368.566799981     
   39980097.0020343        148751.857772967     
   40012179.7119894        151805.362663257     
   39996995.0027147        148948.092534321     
   40045343.3737516        149906.770067659     
   40014304.4673830        150276.929929173     
   40005203.0548974        148410.989816030     
   39934206.1591759        149578.646150032     
   39931360.3326735        149767.667208524     
   39979644.5400224        148762.290084167     
   39961674.4527784        147812.039176319     
   39906905.1552383        149676.370395245     
   40020642.0131813        153211.927031882     
   39924568.8135283        149940.165690670     
   39990807.3020835        147733.994918924     
   40064171.8018886        149544.757493148     
   40022235.9261209        145198.332098693     
   39971331.3837430        148377.847964234     
   40078364.6553667        149438.044639299     
   40099616.5022971        152361.973032380     
